670.603,92.96313841,94.29433203,94.21602653,94.21699326,94.28273122,95.85850872,95.58395607,95.58008913,96.05862279,95.94551483,96.22296768,96.01221953,96.27710482,95.44087934,94.94784467,95.08705446,94.85890508
670.66,92.52980464,94.21833287,94.24146339,94.19423857,94.19616612,95.34594589,95.72567199,95.48472904,95.36040247,95.62640349,95.96565117,95.92806407,96.03407897,95.09825654,94.81008876,94.81972648,94.94405305
670.716,92.22276671,93.85815726,93.67943655,93.50744189,93.97538266,95.10439787,95.23603624,95.41091349,95.2504492,95.34077042,95.71262479,95.62038185,96.03931856,94.80556917,94.36453259,94.65663525,94.52595774
670.773,92.44392654,93.81338059,94.03873378,93.68818437,94.23519555,95.49967738,95.38025945,95.6229475,95.44959889,95.73947629,95.8040005,95.50930786,96.19499793,94.75716748,94.62522993,94.82939607,94.31127633
670.829,92.60900202,93.96422745,93.87156247,94.14280061,94.15824477,95.77215996,95.57042056,95.67466867,95.84745026,95.97196884,95.98355196,95.89860906,96.26540797,95.20362166,94.50091217,94.97485497,94.86095426
670.885,92.16779989,93.44399458,93.41995172,93.44110943,93.80752253,95.06544465,95.1981612,95.31164347,95.41070003,95.69055885,95.64247314,95.52129716,95.59342572,95.17411835,93.89888537,94.39609159,94.58362585
670.942,92.48835348,93.8357816,93.97660085,93.4306851,93.99685568,95.65485778,95.55551269,95.45520308,95.54876108,95.94517694,95.949035,95.80146413,96.14579616,94.96619373,94.31900385,94.76653903,94.6276488
670.998,92.07838594,93.76870354,93.49647649,93.68085723,93.94729221,95.42040738,95.30553142,95.56424365,95.565209,95.90983686,95.86446568,95.79689159,96.1753065,95.05550729,94.42803359,94.86919587,94.5091225
671.054,92.39920815,93.63043793,93.8959973,93.79943025,94.05629859,95.45845203,95.32036116,95.66124282,95.49514751,95.87948433,96.11414224,95.58592053,96.1711168,95.10501666,94.55265318,94.76799768,94.37496982
671.111,92.75189861,94.00280559,93.90896338,93.67677647,94.00667537,95.62714652,95.54201132,95.86417066,95.74614231,96.2821071,95.93092439,95.8438543,96.44270304,95.40076428,94.80191554,95.04764669,94.64905916
671.167,91.88089925,93.90197954,93.83338647,93.94835232,93.64692925,95.17240047,95.5424166,95.70858573,95.51536581,95.93272083,95.61680627,95.67670444,95.95204282,94.89899429,94.4217411,94.58984243,94.70674048
671.223,92.22390815,94.12782325,93.55568227,93.66005934,94.04084236,95.50598718,95.30689758,95.58910226,95.56204154,95.72247296,95.7195736,95.7089426,96.12355153,94.8343014,94.18677697,94.78791159,94.68353452
671.279,92.3056837,93.70218857,93.81630739,93.63352385,93.86079438,95.56097136,95.36948385,95.64220849,95.63060319,96.08224292,95.71764296,95.7669655,96.31821743,95.3414377,94.23409832,94.8037253,94.62094177
671.336,92.13153655,93.51191797,93.41063212,93.21963595,93.73088833,95.35339115,95.23860052,95.55692747,95.48650969,95.6292745,95.68039974,95.32638159,95.91480413,94.55178601,93.83989119,94.67139977,94.36754223
671.392,92.12307276,93.76236955,93.40419575,93.18214731,93.66679217,95.51944855,95.2008573,95.48276228,95.40649347,95.99830085,95.69322559,95.94423688,95.80907695,94.58491422,94.28080439,94.5047837,94.30880181
671.448,92.12565748,93.46330165,93.47005742,93.53182454,93.74028857,95.09047918,95.02871206,95.26612942,95.07696762,95.85195194,95.56724412,95.6077788,95.8229986,94.60599334,94.21898374,94.37243642,94.31356464
671.504,91.76282329,93.12202975,93.33314054,93.38712321,93.48352083,94.88417826,94.80802414,95.23217367,95.05480205,95.53775413,95.60330451,95.38062601,95.58788089,94.47641632,93.9182741,94.48605608,93.9587611
671.56,92.12531343,93.76821275,93.5261828,93.2328425,93.61040922,95.32107694,95.37432353,95.66669571,95.43918755,95.96100413,95.68702623,95.95519541,95.81965864,94.61434947,94.10511845,94.53496365,94.4836533
671.617,91.98782079,93.69967619,93.62331448,93.19317578,93.33623314,95.11478421,95.02972307,95.28587308,95.25687497,96.02339181,95.76240878,95.60195254,95.45792857,94.39273114,94.02058866,94.44299454,94.15204678
671.673,91.95322248,93.40220346,93.6150044,93.47668379,93.70592844,95.10557829,95.14523664,95.05527988,95.38899045,95.68400994,95.75849027,95.62403877,95.8542507,94.62290705,94.00481704,94.01255526,94.60259424
671.729,91.96291467,93.49075281,93.70611811,93.25896953,93.47819788,95.30349124,94.98092617,95.57583659,95.40875948,95.52078806,95.4348351,95.51595924,95.69462553,94.84571925,93.90796272,94.22473321,94.06055338
671.785,92.04770987,93.39245433,93.51831234,93.26950073,93.64997919,95.15253023,95.48556989,95.31324123,95.33550842,95.85927138,95.80796004,95.74599917,95.76729822,94.94728486,94.16793331,94.72461299,94.31896293
671.841,92.13942563,93.605792,93.36703624,93.52749558,93.33610432,95.22488473,95.04122645,95.13208897,95.19395281,95.55546963,95.76136023,95.56320261,95.84642301,94.86916764,93.82134883,93.88611253,94.04947174
671.897,91.95183471,93.35117949,93.15983262,93.02357046,93.46908009,95.09069648,95.20956348,94.99115746,95.10229326,95.69662824,95.16220996,95.54007171,95.35838882,94.48379833,93.77252916,94.11849976,94.35333456
671.953,91.63754344,92.99309707,92.94881052,92.59355534,93.07493092,94.79440449,94.46803185,94.68850186,94.67502335,95.15543617,95.08708084,95.2199405,94.97540171,93.97606601,93.39552706,93.60251856,93.74404298
672.009,92.17878717,93.66577602,93.45570012,93.32113538,93.54573265,95.23795694,95.07628563,95.30185099,95.22827602,95.69392813,95.4170539,95.28442534,95.80622677,94.2514715,94.02590613,94.19919455,94.37635533
672.065,91.99465147,93.54398,93.44030386,93.0556363,93.57595489,95.11074938,95.21733233,95.22411488,95.03420344,95.71536539,95.34910761,95.40918164,95.8965564,94.3317249,94.06623646,94.07883263,94.11468325
672.121,91.88786997,92.93631084,93.29770889,93.24359581,93.15083054,95.11436219,94.53554553,95.2332177,94.89017944,95.42164716,95.24481336,95.1153285,95.40135476,94.35098128,93.58276885,93.93353755,93.75380483
672.177,91.81893768,93.08061179,93.09221339,93.25560261,93.50213663,94.86919195,95.00551076,95.01904596,94.78217994,95.63006362,95.4357368,95.32842199,95.4821432,94.44186631,93.96330027,94.3007135,94.20983429
672.233,92.0787958,93.28686898,93.44562219,93.17554813,93.43594211,94.95668167,94.79986448,95.06703451,95.14737912,95.71656745,95.31290838,95.33517255,95.4997338,94.31779682,94.01965055,93.97512221,93.98286627
672.289,92.09196735,93.09278848,92.96140656,93.0908564,93.17103801,94.88093513,94.62493358,94.83070086,94.95242235,95.06448341,95.32724726,95.07510989,95.1639859,94.30227503,93.4434623,93.76612085,93.61541806
672.345,91.96934065,93.45488682,93.32133283,93.10261398,93.32423618,94.86301038,94.84365473,95.01301667,95.19108866,95.736918,95.03140454,95.33335269,95.44077655,94.22911283,93.83328978,94.02007181,93.94555256
672.401,92.13175103,93.50835553,93.58294987,93.31363526,93.44538629,95.16105595,94.94308549,94.85008477,94.89561637,95.48462097,95.03996125,95.39065149,95.34899491,94.5662388,93.89682732,93.70985711,93.87357714
672.457,91.3023824,92.69604024,92.83550221,92.68642218,92.60851584,94.22723644,94.20319127,94.32726433,94.20607669,94.85048716,94.67255292,94.75334468,94.7129488,93.72902059,93.15674563,93.58474959,93.56839888
672.513,91.6377586,93.09588459,92.92388563,92.85141416,93.17995149,94.67769521,94.49796597,94.61681918,94.71054895,95.18692808,95.06807487,94.9463228,94.77529013,94.00032854,93.59738716,93.6930495,93.67565635
672.569,91.45294192,93.32212788,93.18399165,92.96084852,93.21297128,94.64649685,94.56728586,94.74599357,94.67837444,95.14398045,94.90248355,95.06766743,94.92276929,94.06593831,93.45446818,93.98769332,93.77904
672.625,91.80107657,92.93466181,92.72785257,92.89214028,92.77134049,94.68770838,94.23736676,94.71573393,94.90321521,95.14964678,94.65581723,95.06943572,94.99598945,93.83727785,93.67975492,93.78702514,93.78219314
672.681,91.5312208,92.69122195,92.82706926,92.62185311,92.93015907,94.30115711,94.17976164,94.30597439,94.27032652,94.63451292,94.51119054,94.46205428,95.11913135,93.76836588,93.33866446,93.43982735,93.57182084
672.737,91.86998938,92.90447213,93.06094852,92.85231334,93.01555105,94.52139476,94.42094079,94.58707621,94.54844007,95.1463344,94.65468946,95.09803922,94.91065392,93.84139863,93.61634309,94.1031585,93.77475128
672.793,91.66803568,92.98132024,92.82283704,92.87115509,92.90497773,94.19217054,94.29943661,94.45598709,94.52169964,95.04160184,94.80677612,94.81160793,94.91307583,94.25401765,94.07040906,93.88003595,93.62491665
672.848,91.55605788,93.09395467,92.9712707,92.8099461,93.2195367,94.48984718,94.28408586,94.43092023,94.56423038,95.00763152,94.85983114,94.98251512,95.04144207,93.73152495,93.81943237,93.86869916,93.66293785
672.904,91.78065002,92.84245683,92.68704692,92.39553269,92.82315125,94.2083265,93.82897188,94.34732666,94.4370976,94.81838277,94.58864639,94.42841009,94.77687578,93.6677703,93.51429095,93.42548529,93.5307007
672.96,91.20271338,92.42546877,92.57385674,92.49291785,92.94000886,94.34198609,93.96427126,94.28706327,94.27453701,94.87387023,94.24563026,94.44701393,94.4845927,93.74168931,93.52199803,93.59233778,93.52103448
673.016,91.70396002,92.82904339,92.94599793,92.79038073,92.96919553,94.32335515,93.99375598,94.63845581,94.42871089,94.53116694,94.80567181,94.83756851,94.83950164,93.66415682,93.73568273,93.53367034,93.63999265
673.071,91.6605423,92.93312188,92.81708119,92.77743395,92.70684253,94.17669129,94.10609987,94.22020655,94.31884114,94.72885158,94.62634897,94.40103663,94.50934128,93.97942212,93.3228252,93.80149306,93.63903609
673.127,91.32571296,92.88389875,92.96016682,92.67536831,92.72363924,93.94779016,93.85124829,94.21810739,94.09549922,94.48263212,94.30982217,94.34264641,94.65930374,93.50562839,93.34343805,93.64271785,93.50852465
673.183,91.42967282,92.6863586,92.45024816,92.24690406,92.57745868,93.8601648,93.77535778,93.740664,94.06447261,94.30058305,94.3034742,94.28419987,94.30925649,93.58646943,93.24916879,93.35614128,93.54021105
673.239,91.47263614,92.90094545,92.63633642,92.47119721,93.03035278,93.91688959,94.05209128,94.23847647,94.31476885,94.28096843,94.37850679,94.46831935,94.24233938,93.51901032,93.70249833,93.67642372,93.66869791
673.294,91.66385355,92.56758712,92.67850426,92.46245696,92.63220841,93.91306025,93.71919638,93.75777626,93.78188868,94.53901872,94.10692412,94.17829689,94.28535604,93.3141077,93.2822793,93.46167572,93.44045679
673.35,91.59542095,92.82809255,92.69671062,92.6542047,93.0000483,94.27522581,93.89460465,93.99507318,94.33512051,94.36313578,94.31386756,94.34864512,94.56890306,93.68690528,93.7139545,93.57291214,93.65502584
673.406,91.48056165,92.67884926,92.68947923,92.68174834,92.55998686,93.82012157,94.1535161,93.88390139,94.13418888,94.44439076,94.27721031,94.1090635,94.48980972,93.99406654,93.61235396,93.70029281,93.73411544
673.461,91.70288805,92.54998551,92.73737081,92.71998455,92.89964262,93.77571718,93.44537815,93.76509224,93.82014875,94.2634985,94.41224766,94.08963585,94.35042983,93.83850092,93.807592,93.69071767,93.79889887
673.517,91.71097148,92.7742871,92.72112131,92.73948768,92.83131948,93.97390043,93.73127115,94.23682939,94.20589657,94.3479942,94.3537941,94.37216046,94.43305945,93.81053649,93.70227163,94.15466409,93.82503625
673.573,91.89905241,92.74898472,92.82053761,92.51111971,93.05550184,94.11235738,93.86772384,94.23032295,94.047573,94.50493135,94.41113904,94.38406498,94.68091278,93.7787662,93.67917231,93.70914717,93.92767356
673.628,91.81671138,92.92279679,92.91601693,92.7620173,93.16299747,94.15188819,94.02985075,93.97658043,94.2051585,94.52187473,94.42889382,94.46666731,94.5441514,94.19547299,94.26424012,93.8622914,93.99207725
673.684,91.11653577,92.45190174,92.64583856,92.30234847,92.649698,93.56245538,93.7226221,93.59043631,93.74577874,94.20119257,94.39416453,93.90305089,94.1114606,93.5257907,93.6579765,93.60876865,93.51035295
673.739,91.62034934,92.72423226,92.74453133,92.5927716,92.85955941,93.8590471,93.75465187,93.73145293,94.06010459,94.06397108,94.13260128,93.9663422,94.26599519,93.80588286,93.5584275,93.74208578,93.5497279
673.795,91.52714505,92.72553173,92.77582722,92.5436942,92.67426902,93.37066806,93.62988326,93.87362292,93.96260724,94.18990415,94.10575593,93.89877066,94.46846376,93.77980249,93.73627755,93.92778729,93.99839441
673.851,91.6842024,92.67843009,92.27205158,92.41877256,92.45159173,93.43809726,93.462229,93.66879669,93.6716925,93.9767177,94.10799436,94.10027221,94.46610938,93.99505782,93.7798027,93.967065,94.05683507
673.906,91.66465423,92.90495832,92.50794509,92.57073307,92.76199492,93.86802933,93.63040097,93.91342987,93.7414874,93.80427538,93.93081731,94.03417598,94.35101378,94.26697449,93.87479111,93.8564377,93.98491157
673.962,91.66192785,92.21709252,92.46286854,92.17275645,92.33853479,93.43151523,93.11441597,93.56837875,93.30718148,93.6474126,94.01752238,93.87969504,93.93077791,93.71295288,93.67150829,93.6821104,93.4932002
674.017,91.49474579,92.79960593,92.28480915,92.4461057,92.70881626,93.59353268,93.35786586,93.65921032,93.7519317,94.04554937,94.13344151,93.57324988,94.50336115,93.79732653,93.78477051,93.62926905,94.03299335
674.073,91.2780648,92.50446623,92.60393028,92.21090242,92.6686302,93.12732364,93.29824731,93.56380667,93.41412776,93.76176911,93.92400174,93.74631838,94.18666409,93.65844237,94.00704939,93.68161846,93.78880788
674.128,91.47557761,92.52218242,92.5888021,92.54728549,92.61487067,93.67982003,93.54947718,93.33127359,93.38051423,93.66437199,94.03609049,93.59968332,94.28036264,93.6691995,93.92023018,94.0785726,93.83333494
674.183,91.62843704,92.50538434,92.81540646,92.43391507,92.67633112,93.45766411,93.19110304,93.52140698,93.69525116,93.88358235,94.1259984,93.6411663,94.34620102,93.86136893,94.05742653,93.86812953,93.97533344
674.239,91.58925336,92.35342867,92.43437536,92.3370466,92.47966696,93.28527927,93.0482211,93.75554099,93.34984389,93.4915006,93.82299657,93.4895733,93.82396022,93.73048607,93.69194002,93.72470416,93.85576071
674.294,91.84459831,92.59978175,92.53701075,92.2926867,92.77360914,93.75283677,93.46602157,93.58480362,93.58866645,93.79532791,94.21154793,93.32889108,94.1700225,93.7943622,93.6813744,93.92956128,94.37185541
674.35,91.62054343,92.48408628,92.54880369,92.18271562,92.40681175,93.37950486,93.26842273,93.66638655,93.40172129,93.75815005,93.71468313,93.74945666,93.95809789,94.05275918,93.90883538,93.97258686,94.19571706
674.405,91.41003769,92.6717366,92.32763689,92.11269506,92.27173274,93.52957619,93.27126045,93.16812692,93.17583784,93.71945754,93.8543986,93.41680402,93.96138758,93.46692498,93.49776865,93.86692884,93.96042371
674.46,91.62642141,92.2440498,92.18151733,91.89579205,92.45377408,93.0444654,92.983857,93.17337848,92.99443942,93.43697689,93.96032555,93.3003675,93.76791796,93.57839648,93.74194293,93.78812076,93.56973813
674.516,91.61428805,92.58453572,92.254382,92.05128452,92.27748313,93.1562888,92.85116131,93.15051352,93.36804921,93.26505665,93.83873483,93.25639372,93.831997,93.55285828,93.68857745,93.51435639,93.87627417
674.571,92.02074741,92.63795385,92.6794873,92.49983097,93.06294733,93.4724865,93.3382272,93.56038288,93.49180439,93.79606108,94.10321546,93.69850576,94.27514464,94.07423863,94.1476466,94.18918005,94.22684993
674.626,92.02310349,92.8319192,93.15022107,92.65583731,92.77290274,93.46271805,93.51012471,93.62041776,93.71039367,93.78488985,93.86422345,93.90292277,94.40020898,94.0538501,94.36054218,94.23186695,94.54726638
674.682,91.82486399,92.51070726,92.49237952,92.67662152,92.74125092,93.20523209,92.99976849,93.16954123,93.49172358,93.62869931,93.60265463,93.22934753,93.93448316,93.90265077,94.08592816,94.0994328,93.97210325
674.737,92.03374761,92.75180239,92.74986953,92.50536367,92.60490558,93.31619537,93.29300114,93.66120958,93.71629588,93.97916385,93.81100566,93.65444459,94.34737229,94.07194078,93.95693604,93.96370103,94.15408702
674.792,92.08461144,92.75712917,92.78519106,92.70971425,92.70584365,93.55544159,93.48770599,93.59124469,93.48286773,93.78187202,93.93669624,93.79928974,94.25698886,94.06732919,94.2502153,94.3140803,94.52889891
674.848,91.9810956,92.65763328,92.70692388,92.67019755,92.70499092,93.49847296,93.10414814,93.53809874,93.46367959,93.60285306,93.84157421,93.76618858,94.05323385,94.08996018,93.92372521,94.14794912,94.38183786
674.903,92.08487478,92.95163571,92.91774003,93.12014565,92.97197312,93.70702512,93.08528153,93.76900579,93.82227043,93.8842511,94.07503535,93.76028976,94.07213,94.26194581,94.45079316,94.44885626,94.41786593
674.958,92.44819617,92.57970006,92.69573289,92.32442781,92.87655073,93.67524343,93.47508678,93.67330955,93.53987178,93.65880544,93.95178836,93.37355805,94.07072201,94.26120926,93.97112716,94.36080411,94.46813448
675.013,92.09795824,92.81272064,92.8378679,92.4393806,92.90944086,93.5497287,93.1918639,93.67062897,93.61936726,93.69867783,93.70157944,93.39787796,93.80507007,94.04977222,93.98690408,94.16390208,94.53337331
675.069,92.04953824,92.43981607,92.88612388,92.53158932,92.96340662,93.34885428,93.04551953,93.70725299,93.58456664,93.66378144,93.55268751,93.48120097,93.4705746,93.92171259,93.98933498,94.17481356,94.28300939
675.124,91.63002377,92.34876986,92.37282428,92.32471544,92.37282428,93.01748275,93.11177608,93.07906207,93.17816628,93.22146424,93.23493472,93.17527975,93.21761553,93.80742993,93.6053728,93.72468272,94.0701042
675.179,92.05660742,92.75695518,92.61881762,92.41692427,92.54057187,93.35297527,93.26120556,93.45150696,93.68527821,93.67368624,93.26313756,93.69204019,93.51526275,94.11611283,93.61476043,94.20788253,94.29965224
675.234,91.82708577,92.90610769,92.80168621,92.36562986,92.61508117,93.49976312,93.05983931,93.73181084,93.63995862,93.76081681,93.2870527,93.82366307,93.20003481,94.26068628,93.6264225,94.16496659,94.15239734
675.289,91.72018194,92.69166514,92.36526223,92.3855417,92.91087656,93.34060819,93.13491642,93.43910848,93.63321198,93.59651579,93.13105366,93.53857445,92.8896314,94.15758114,93.44490261,94.11605651,94.11991927
675.344,91.51404681,92.38202702,92.40806643,92.28751362,92.62409706,93.016617,93.14199192,93.37923984,93.31655238,93.45639364,93.00118624,93.29051298,92.51897501,93.79297708,93.34934275,93.95210678,93.68399734
675.399,91.84350517,92.61243834,92.83102815,92.6762743,92.66466776,92.92968372,93.16568333,93.38427314,93.46358449,93.71312506,92.73624142,93.69668246,92.36096334,94.14159977,93.35138795,94.27991102,94.13482929
675.454,91.52802885,92.3023384,92.69190987,92.44347347,92.87654548,93.15011552,93.30671745,93.40435199,93.29801734,93.64215492,92.57880847,93.55032045,92.297505,94.10616064,93.1375487,94.28982957,93.73398939
675.51,92.05834213,92.87090932,92.75081596,92.44380309,92.74016251,93.44619527,93.23022091,93.45684871,93.496557,93.79097944,92.36051253,93.63795725,92.03025578,94.06603198,92.83216953,94.34883248,93.71737383
675.565,91.65273362,92.85113703,92.544771,92.54380454,92.60179181,93.19229543,93.23771878,93.65909289,93.55568227,93.59337399,91.91270984,93.41651284,91.15017734,94.0717689,92.67910816,93.94999565,93.35272685
675.62,91.50377975,92.61837094,92.00549079,92.11955996,92.57100323,93.30181931,93.03308006,93.43232218,93.51352396,93.54832473,91.65458307,93.40428823,90.85996559,93.76969627,92.14952729,94.18827214,93.33565338
675.675,91.36287156,92.29794805,92.37240606,92.28054229,92.73405922,93.49314406,93.17017038,93.26300114,93.22045371,93.46896939,91.25456901,93.58404085,90.58154602,93.71168314,92.14806506,93.96309977,92.83946081
675.73,91.03125151,92.35762933,92.2726175,92.1373714,92.1441337,92.92662899,92.65034053,93.00101435,93.17780032,93.45795295,90.16664252,93.29855576,89.54740859,93.81538907,91.61184369,93.84147225,92.56339661
675.785,90.546052,92.27408911,92.19193969,91.99381463,92.3407751,93.08495216,93.0279308,92.94191553,93.26568087,93.3768242,90.09374698,93.10428143,88.94172224,93.60780903,90.91910699,94.00889147,91.88750362
675.84,90.56244687,92.11492387,91.96131849,91.58165237,92.16612567,92.76702218,92.5284025,92.98149007,93.10418116,93.17180617,89.16743952,92.91966149,88.026509,93.24715975,90.06298787,93.50896514,91.22903625
675.895,90.11340984,91.71005012,91.89003503,91.69553521,92.05744034,92.56062395,92.96704147,92.96607381,93.08993439,93.10348164,88.59611774,92.96800913,87.26655184,93.3289466,89.58700238,93.50119022,90.69303865
675.95,89.88103866,91.64564791,91.30838141,91.46010302,91.60119445,92.7337914,92.28345848,92.55984306,92.84879058,92.72702674,87.56849216,92.74345519,86.36921501,93.05946134,88.76873569,93.30202263,89.71965326
676.004,89.46290967,91.24645126,90.86212557,90.99441859,91.28797389,92.10490739,92.18891829,92.50178644,92.43612275,92.45446996,86.39216671,92.70843392,85.01709187,92.22175013,87.88022171,92.9855733,88.96560382
676.059,88.96465255,90.86656701,90.67271061,90.68331967,90.92539905,92.04031441,92.0287409,92.04417225,92.57655399,92.45213869,85.2408738,92.54569128,83.63987076,92.10300429,86.88913536,92.27178473,88.01465979
676.114,88.29916146,90.84096748,90.72076002,90.74693423,91.0755659,92.07503272,92.17294363,92.74877611,92.48994232,92.51611652,84.55915855,92.56749552,82.89564248,92.14095293,85.98904561,92.61305802,87.19208957
676.169,88.02370279,90.37655283,90.0212047,90.06380774,90.33007678,91.7340408,91.76115183,92.31015018,92.58997473,92.59094298,83.25216162,92.34694372,81.01066044,91.44162899,84.83718859,92.30337242,86.07461343
676.224,87.09540158,89.76258401,89.20748513,89.57787341,90.0149896,91.2451042,91.23640056,91.73637638,91.87563464,91.7325081,81.42352884,91.73831053,79.59286301,90.99946811,83.33349451,91.5710072,84.76766114
676.279,85.97810493,88.57393197,88.46320492,88.35825494,88.78094339,90.39563254,90.40333529,91.07154893,90.91171685,90.86742603,79.49720294,91.21886404,77.47041662,89.81311201,81.62990208,90.93097372,82.75257801
676.334,84.95687199,88.30182847,88.11637319,88.11444136,88.46506776,90.20274512,90.148654,90.91945252,90.57172386,90.89723652,77.99746931,91.2014991,75.83189251,89.19529794,80.02975012,90.46160979,81.44577848
676.388,84.38329362,87.74723465,87.29586796,87.64843765,87.78016699,89.68927375,89.98566475,90.67240077,90.54067143,90.54745162,76.34780419,90.7547316,74.15974119,88.69646074,78.29178048,89.96629279,79.75630073
676.443,82.60882149,86.56710658,85.82715906,86.3780196,86.63753184,88.75993671,88.82457359,89.52593193,89.68607702,89.64169947,73.72655707,89.90700008,71.79709809,87.16427414,76.20012349,89.03006097,77.50829667
676.498,81.76675159,85.87121836,85.10786698,85.61160139,85.69975491,88.25523835,88.52163636,89.30920575,89.32858015,89.13677358,71.741468,89.7567544,69.64612657,86.86706255,74.31051352,88.40635868,75.87499637
676.553,79.91639492,84.61434253,83.75797103,84.20696128,84.37436498,86.97154137,87.54148805,88.32044744,88.17820268,88.27883843,69.53349525,89.02102707,67.36885904,85.57038213,72.31839602,87.14475097,73.43119515
676.608,78.03371983,83.21944988,82.03286812,82.94264532,82.92328836,86.19945413,86.48109793,87.26989412,87.31538298,87.54573082,67.20059619,87.91738449,64.78678307,83.86500455,69.47891059,86.12202629,71.42622094
676.662,76.06229143,81.70914543,80.52038497,81.16554626,81.50215215,84.99105286,85.26188519,86.09566185,86.0898583,86.44290758,64.51226,87.17415486,62.24210475,82.30207477,67.25347004,84.91270494,68.44996856
676.717,73.84897999,79.69834671,78.76341487,79.53011699,79.56008895,83.3616939,84.03557962,84.84965677,84.91153437,85.07106255,61.79638403,85.91317799,59.69157885,80.45731413,64.44745238,83.32495408,65.85806826
676.772,71.75820667,78.03717069,76.69140198,77.69371426,77.59212856,82.19734716,82.34537205,83.77047436,83.66888865,83.55666064,59.02516423,84.56961523,56.85510009,78.73956328,61.66252261,81.65652422,63.44752856
676.826,68.93800705,75.48416935,74.17570771,75.24714316,75.30784499,79.96743299,80.41450677,81.91085503,81.55435222,81.61312701,55.68862852,82.51787332,53.77700268,76.44287283,58.59557166,79.4837454,60.05048851
676.881,66.49638349,73.49569786,72.007571,72.97422576,72.98871109,78.2266086,79.02330208,80.40520313,80.28256062,80.02182457,53.025021,81.47325524,50.88698541,74.51932827,55.81006827,77.92531361,57.23928809
676.936,63.63451973,70.86685662,69.50982759,70.56454339,70.62442652,76.47462211,76.84840875,78.64973197,78.35224803,78.00260781,49.82566282,79.36350027,47.98860289,72.2180905,52.82658038,75.84005409,54.35456609
676.99,60.52032708,68.32137622,66.76791638,67.91830595,67.71773509,73.84768186,74.64321531,76.21788938,76.02599707,75.92571164,46.63465247,77.54859986,45.08408547,69.31169482,49.75603641,73.45232585,51.29406773
677.045,57.78274501,65.500658,63.88082521,65.36325283,65.21907416,71.93644527,72.42994272,74.10009289,74.02848738,73.30952934,43.94643134,75.602841,42.17661403,66.78955721,46.86871033,71.29876916,48.205024
677.1,54.48396648,62.7281172,60.85866894,62.27720473,62.02949316,68.78640683,69.75015966,71.58767635,71.26932828,71.05838639,41.05529,73.17941672,39.24776963,63.97635129,44.06363091,68.62578136,45.14640141
677.154,51.32178846,59.33383023,57.79666431,59.37448576,58.99213025,65.90066501,66.83961397,69.3108889,68.83367052,68.19576602,37.98000136,70.69995257,36.44864336,61.10815337,40.88203123,65.67028372,42.16364816
677.209,47.89268321,56.59789123,54.6450045,55.98694848,56.16509977,63.27081901,64.13349728,66.5782365,66.2780903,65.64294221,35.11032793,67.62390713,33.60185122,58.0318155,38.01012751,63.19917121,39.14196915
677.263,45.04593653,53.3174229,51.57406599,52.96234854,52.42682655,60.25398489,61.0339843,63.4787586,62.90443067,62.72689349,32.5649757,65.02323506,30.84296206,55.02585446,34.95542168,60.00659701,36.25154011
677.318,41.57126433,49.58602634,47.72242027,49.39956912,49.02182419,56.99890831,57.84038103,60.17254538,59.65278382,59.39290303,29.79064622,61.81974514,28.38593745,51.68632679,32.33052198,56.87911196,33.29372325
677.372,38.50614146,46.31947196,44.62924128,46.22186573,46.07014119,53.47855079,54.61020323,56.94888719,56.26371078,56.40190574,27.28432405,58.7985736,25.93426559,48.60307121,29.6887231,53.60611537,30.91121699
677.427,35.41392904,43.09248667,41.43541779,42.97267527,42.50985545,50.10821674,51.52952771,53.62815954,53.23007652,52.86001391,24.95748628,55.79442684,23.69560176,45.2790446,27.24936229,50.5864961,28.14698153
677.481,32.4838485,39.8767844,38.32546714,39.63499555,39.58083485,46.98634377,47.99798832,50.56578591,49.98452551,49.70598476,22.68656428,52.44303455,21.57240125,42.12638787,24.76594839,47.30550505,25.74954544
677.536,29.55325132,36.75264058,35.31083001,36.67243262,36.35933166,43.80900842,44.70772412,47.10333298,46.70036045,46.39692311,20.63277317,48.98870324,19.63742136,38.96174177,22.7268774,44.09505127,23.41589277
677.59,27.00091016,33.93655958,32.2062782,33.60735103,33.36625419,40.43842832,41.52191173,43.89995933,43.60270338,43.07306493,18.72518833,45.99333837,17.60684754,36.23133678,20.62297876,41.32245009,21.48473053
677.645,24.48809431,31.00713566,29.45493679,30.83068332,30.59605988,37.56689677,38.50636004,40.54622663,40.27863957,39.94027767,16.97335764,42.83041185,16.07655317,33.14686264,18.7950826,38.15151633,19.48441015
677.699,22.16521293,28.32028036,26.78586987,28.17603609,27.83914344,34.4085501,35.30112201,37.51609437,36.99042567,36.83262825,15.35959418,39.49001423,14.55705393,30.46361463,16.91046207,35.06878225,17.69944916
677.754,20.12169757,25.75867506,24.36079752,25.39783885,25.32721943,31.5272175,32.48880247,34.38295073,33.96697333,33.86346267,13.7050043,36.53732672,12.99881011,27.89467065,15.26637065,32.21793346,15.94451055
677.808,18.07660725,23.24687243,22.07699367,23.16475873,22.76578274,28.66058059,29.55513694,31.53069603,31.12688982,31.00710042,12.47838478,33.49562865,11.7760711,25.41853838,13.7960682,29.52422354,14.40370961
677.862,16.32341134,21.0151587,19.83012972,21.01419133,20.5808093,26.03581206,27.00028054,28.72026545,28.50937866,28.19111373,11.14797868,30.5573022,10.61882697,23.10467917,12.54486181,27.04477958,12.91536475
